clinic_ID,mean_marine_lp,mean_chla,mean_sst,marine_lp_centered,relative_marine_odds
uHr7HJz9tND,0.3330637227346982,7.3891703748703,28.404919433593772,0.24149063928317338,1.2731455373068943
uSAXIXmJwG0,0.20198703921679736,5.8950819591484445,27.470090597927005,0.11041395576527255,1.1167402558573403
uSoGb6vJdtL,-0.14608056188363383,3.511589097409021,24.679824683779785,-0.23765364533515865,0.7884757360551398
uUDk7V3xs0J,0.2993492165558268,5.744901169126279,28.409367242260537,0.20777613310430199,1.230937572528334
uUJJBiM2nSD,0.558047611136294,20.387077850045507,27.98157520479371,0.46647452768476916,1.594363389438143
uYaIFozs22X,0.45335879630612774,14.611739225387574,28.125539550781273,0.3617857128546029,1.4358912159608974
uYdd6fPUlsz,-0.009065222373777786,4.272797102177584,25.812612575954883,-0.1006383058253026,0.904260039332774
uZ8jlL4Yx5M,0.11627491004393835,5.076541072314548,26.827999657699763,0.02470182659241353,1.0250094443956033
ubAjv1LXNit,0.49883811287926677,17.85311226050059,27.920638020833355,0.40726502942774195,1.502702313225399
ueVJRntc54x,0.07306917757143008,4.692701958119869,26.498742675781273,-0.018503905880094734,0.9816662403136757
ufP7gKACXrJ,0.20444980044623265,5.832449732003389,27.505284740306735,0.11287671699470783,1.1194939098671959
unsEmk9xJjW,-0.21136781462830437,3.8745464075179328,23.999009486607164,-0.30294089807982916,0.7386427502853169
uoXDKo3NWHF,-0.06626704109980674,0.9076955387466832,25.931987561677655,-0.15784012455133156,0.8539863024983191
upMt6mCCrXb,0.052375393260621135,3.459127053760346,26.54507533482145,-0.03919769019090368,0.9615605992571231
ur8TCegLzDb,0.1073795218886255,5.3978758816866534,26.682393685567032,0.01580643843710068,1.0159320209835914
uszSP49ZWaN,0.11484343668079813,5.397847910517269,26.752167566043838,0.023270353229273316,1.0235432203596817
utQF79TaZUx,0.011516210434256728,3.3905828093610166,26.176469607469535,-0.08005687301726809,0.9230638474676274
uzSMeP9F1V7,0.02023966708641492,5.682117095700018,25.812612575954883,-0.0713334163651099,0.9311513792571934
v5Dvp9c4c1A,0.10413135063204366,5.403528833389283,26.650932874177656,0.012558267180518848,1.0126374533509777
v9vLJMs9beJ,0.1086419478458509,5.333524562874619,26.70670190927936,0.01706886439432609,1.0172153698336663
vFkgaTYw1XF,0.11168737036898993,3.0585693438206962,27.17734532510083,0.020114286917465113,1.0203179423560347
vJz2e5IMxhw,0.06339913095467334,3.8865532046272637,26.565041387648833,-0.02817395249685148,0.9722192321280583
vMfCLDvL8qT,0.43737471536705824,12.302118177767152,28.42504385489007,0.3458016319155334,1.4131222696549821
vP1Sy4iVZvq,0.40880479356924454,10.401375424187139,28.527430350825494,0.3172317101177197,1.373320747373841
vPmCzlQD5a8,0.03775369365665425,4.970075720777879,26.11472121018632,-0.05381938979487057,0.9476032378624697
vQHYEahgPpP,0.5598559896823001,19.849183947126438,28.103027800087638,0.4682829062307753,1.597249210528172
vSxa3Qw7II0,0.3099964190862212,4.1951404420014855,28.81011381060166,0.2184233356346964,1.2441136337888807
vYJ87sWIOtm,0.01950810816285871,6.109875010994246,25.722632296580212,-0.07206497528866611,0.9304704362618472
vag9WBcOG4R,-0.22079591646409763,4.3186540367468345,23.824561007517712,-0.31236899991562245,0.7317114769336759
vckG3XOuOIk,0.22020700174058125,8.849260238500742,27.0662053034856,0.12863391828905643,1.1372737128434884
vfWe6NLCaa3,0.48106827676216873,17.83548766544887,27.757961309523832,0.3894951933106439,1.4762353922555331
vgwM5aF5ezy,0.5523679656093036,19.775740561084213,28.04730897707362,0.46079488215777875,1.5853336377131662
vixFscysJP5,0.3785623741831364,11.575251106862668,28.01657850477433,0.28698929073161156,1.332409944263573
vlNYOHVBkGG,0.07298010478353045,4.607028986568804,26.514562084056735,-0.018592978667994364,0.9815788044589995
vm7EDebLb4m,0.4531401486198123,15.00371278780643,28.04730897707362,0.36156706516828746,1.4355772959889153
voEM4qts0Vj,-0.2204366296191937,4.39107101758321,23.813843936011928,-0.3120097130707185,0.7319744184744932
vvAAsv286P9,0.3973700662384374,11.589906473417539,28.18953362542232,0.3057969827869126,1.3577066407479932
vz53vDq4xeM,0.12261394074455316,5.235252170001759,26.856405101102965,0.031040857293028343,1.03152764845296
w1b5z3tiP1A,0.08723156822006065,5.425571510424981,26.48867891751805,-0.004341515231464171,0.9956678955218862
w2dpjt6jOpP,0.371781953991338,11.073517156902112,28.050719572368443,0.2802088705398132,1.32340620403962
w3CYKtKUJXN,0.43770972710870126,13.030635351545355,28.28657555740873,0.34613664365717645,1.4135957615159318
w46wCNirUyF,0.08037673217735102,4.479456224487823,26.60849751592842,-0.011196351274173802,0.9888660945941761
w5RrMnMu4qg,0.06568757088591602,4.21538022602046,26.522519259982662,-0.025885512565608795,0.9744466451191262
wAqCfV2UUjf,0.10893991028120108,2.4377195346355434,27.272336425781273,0.01736682682967626,1.0175185069620332
wGNjfcfj8WF,0.24791062408466882,5.1003194474256945,28.053833946814926,0.156337540633144,1.1692207960183223
wGRycTj71ss,0.408643244731127,8.878454371734902,28.821926088686364,0.3170701612796022,1.373098906922256
wHh8j8PCI9u,0.34411659917520765,10.372357036058721,27.928402005709156,0.25254351572368283,1.287295512531811
wLLSCFzaVc5,0.26349760060983607,6.041598227288988,28.01657850477433,0.17192451715831125,1.187588187299451
wLPaIgwNZXc,0.03312328985418687,5.371881074375576,25.993341064453148,-0.05844979359733795,0.9432255951749328
wR4eOoT36S0,0.04974079637326488,3.3521233539168644,26.54124661959137,-0.041832287078259936,0.959030608911071
wV3dpeapeUX,0.08624887532603502,4.4789343609393235,26.663488413986673,-0.005324208125489796,0.9946899403496463
wZfNVhliwxP,0.11605634900173228,5.965926966181509,26.65308928313081,0.024483265550207467,1.0247854417431834
wbnWeWIxXV6,0.04129033218312616,2.743260240313984,26.58059945154674,-0.05028275126839866,0.9509605011953928
wbqRo8PUmVG,0.5697886621156564,20.613952913016917,28.047226836302592,0.47821557866413156,1.6131932159388946
wbsVLCwHeJZ,0.408643244731127,8.878454371734902,28.821926088686364,0.3170701612796022,1.373098906922256
wccB8Ax4P3l,0.06838902190944066,4.438845018977704,26.504336680536706,-0.02318406154208416,0.9770826238866446
wd2Jq0Zd5NI,-0.2299477877532424,4.16064960927498,23.769725371570146,-0.32152087120476724,0.7250454972964832
wgqV75wJXMi,-0.010047772223518122,4.313161657851875,25.795582713895655,-0.10162085567504293,0.9033719951123025
wnWoQcrvINJ,0.22893586696722612,8.88525868565948,27.140800871672475,0.1373627835157013,1.1472442743452547
wq7BmFHgYVp,-0.004670621410620746,4.941561498503754,25.723704993206546,-0.09624370486214556,0.9082426459464891
wy6IacMtRQa,0.10387265722495984,6.076234368716971,26.517762905943652,0.012299573773435019,1.012375524599111
x2NG6OgByyW,0.06380577432645068,4.165820451798262,26.514562084056735,-0.027767309125074136,0.9726146590281327
x3KQTCOEEVg,0.5161753770292903,17.706089166494515,28.111273394574198,0.42460229357776547,1.528982212682018
x6Sybm8nbcO,0.2778810403814336,4.422260137361901,28.465772853387872,0.18630795692990876,1.2047932276772928
x7Gt3nSNtGf,0.07026258536562578,4.200992734091622,26.56808035714288,-0.021310498085899035,0.9789149661531903
xApiYQSebOV,0.48028536886600515,17.62803102208075,27.79096588419979,0.38871228541448033,1.4750800882176784
xEiNGYRxJrz,0.30020932736156714,7.324076883416426,28.110467208059234,0.20863624391004232,1.2319967706842483
xFewURfeM6L,0.03358061941404785,4.5949208504623815,26.148631456163216,-0.057992464037476966,0.9436570587742326
xHEy4TihkHg,0.058783597073376416,6.470452425503494,26.0196728999072,-0.0327894863781484,0.9677422610757088
xIEyBVTWTrM,-0.08641457052097144,4.383239523128227,25.06812834563081,-0.17798765397249627,0.836952756466733
xId3LvZTPA8,0.09862052659426263,5.566805096688094,26.567685275607662,0.007047443142737808,1.0070723348100088
xIpy9Oaipvh,0.09478103826117132,5.085468990780482,26.625351836302592,0.0032079548096465016,1.0032131058032556
xLS8YAlIui7,0.21114944362420537,8.029880539134698,27.140800871672475,0.11957636017268056,1.1270193001699098
xOW0AHGbhzz,0.08666378915004452,4.692699520676224,26.625817871093773,-0.004909294301480294,0.9951027365880115
xUGh6ct7mEH,0.046907461318042826,3.299493180814192,26.52499178592292,-0.04466562213348199,0.956317199681779
xURzuzmwpQS,0.02941336124585191,4.188420477288738,26.18868860315396,-0.06215972220567291,0.9397327786114603
xWIEcSCmwUF,0.5016300597649919,18.549516616481363,27.811377436571806,0.41005697631346705,1.5069036404811538
xbmgFbAsjs8,0.10298857086540286,5.364120545058417,26.647910492995713,0.011415487413878045,1.0114808927312502
xgzSLeahwdm,0.4016483162336364,10.161981021916425,28.5070660626447,0.3100752327821116,1.3635276922552853
xmX4JJjuOWV,0.25565403886713844,8.750984673361177,27.41664565003036,0.16408095541561363,1.1783097017832649
xorO54See89,0.08536269905902709,4.853141292281773,26.582471410779007,-0.006210384392497728,0.9938088601853025
xotrBO0Teo2,0.04787711412385298,6.407473458307925,25.929966322283903,-0.043695969327671835,0.9572449450604588
xt1C9F1Flqu,0.04271342482814762,4.364962234641567,26.278696141098507,-0.0488596586233772,0.9523147694864176
xtiQspjPhwN,0.11030056362069843,5.080864753041949,26.77131447305487,0.01872748016917361,1.018903939249319
xyGWDWLyKFc,0.4229124253285051,11.623118153324834,28.421833857783586,0.3313393418769803,1.3928323584697573
xz1D6sqwTg9,-0.18321883205003658,3.720554954537723,24.292061094480164,-0.2747919155015614,0.7597301948548152
y2CR77qem0S,0.4269995833672305,12.671352650137509,28.256295955882376,0.33542649991570567,1.398536733841204
y7SK3kXA1PW,0.01884312941688875,2.0889297849107007,26.497956063814275,-0.07272995403463607,0.9298518988778797
y87Ejx2fMPc,-0.010283703511333696,4.667914773259209,25.724425014602826,-0.10185678696285852,0.9031588865345982
y9ZxASD5ari,-0.02758030207041101,4.297790826635158,25.634686149434863,-0.11915338552193583,0.8876716343422971
yDh3AyrfubF,-0.005913497047431965,4.483793488172726,25.801062353971986,-0.09748658049895678,0.9071145144982977
yDrJGj36vxz,0.46507460691949315,14.972947799798215,28.164845229640175,0.37350152346796833,1.4528127768555332
yDrdI9AjZRz,0.06642794252924976,3.913146975967618,26.588184045862292,-0.025145140922275058,0.9751683649205842
yH5yZdrQlTZ,0.22138775554576237,8.841931638263523,27.078666759672643,0.12981467209423755,1.1386173462014555
yJcT9pgyACX,0.08634324720641863,4.727959843176715,26.61596817880309,-0.005229836245106187,0.9947838155392352
yOX5Qbnz6df,0.13159571886487234,5.967222311982401,26.79809072989007,0.040022635413347524,1.0408343336411165
yPSYALQxVv2,0.3703158226639174,11.305618074205187,27.991902217158586,0.27874273921239257,1.3214673384081017
ySC7MSESwJm,0.4492809898356742,14.81811953927869,28.04730897707362,0.3577079063841494,1.4300478516212405
ySobQjajGbN,0.06803026522776778,3.9779662673856007,26.590562909915146,-0.023542818223757034,0.9767321518376325
yVtVnwccxPD,-0.21128801141184964,3.8783842745281394,23.999009486607164,-0.3028610948633744,0.738701698704706
yYT7LEG75tk,0.02621851133613318,6.010244790638716,25.804722181658903,-0.06535457211539164,0.9367352642823973
yaDA7hf1abG,0.20593003047902528,7.778870436880322,27.140800871672475,0.11435694702750046,1.1211522454303668
ybY2Q3DyjtJ,0.10242647490638715,3.000210642500927,27.102122738486866,0.010853391454862332,1.0109125031685278
yhBcYQwo2fU,-0.14025652465607855,3.4193339170171653,24.752195857121418,-0.23182960810760336,0.793081246408816
ylSfYC22EEB,0.07914589208724383,4.591280406880603,26.575257374415912,-0.012427191364280984,0.9876497073038883
ylYtvvXBdHM,0.06545829710994983,5.335709759482629,26.302620894820624,-0.02611478634157499,0.9742232556669723
ymMS7CfiGzN,0.4205433232883971,13.149410301279797,28.103027800087638,0.3289702398368723,1.3895365021392954
yqEFXpHWBD3,0.10690402442988937,5.965172035826578,26.567685275607662,0.015330940978364557,1.0154490627211779
ywdasLE91Ac,0.09331319669883155,5.109941025760688,26.606874726197454,0.0017401132473067321,1.001741628122921
yy33ynDdo3x,0.38187921952322923,11.630825986253454,28.03678056432848,0.2903061360717044,1.3368366793176856
yz4CZtegfJM,0.38049720290211014,11.767297872790584,27.99733660662618,0.2889241194505853,1.3349904248781657
z0nxs48MUgA,0.09862052659426263,5.566805096688094,26.567685275607662,0.007047443142737808,1.0070723348100088
z2egw7Rwtyp,0.027309272766262223,6.022105978594885,25.812612575954883,-0.0642638106852626,0.9377575764268878
z5RQhnFx7uA,0.19892722277150243,7.297457825679045,27.168913386418293,0.10735413931997762,1.1133284580567602
z7upPY4IeIB,0.1905369309207668,7.517647861242294,27.04768798828127,0.09896384746924197,1.1040263854895298
z8rWWrFqSFe,-0.03142293206797892,4.349422248510212,25.58873197115387,-0.12299601551950373,0.8842671858991572
z9E2GTr7IxY,0.10555275379552871,5.976804797379477,26.552793337264173,0.013979670344003894,1.0140778428752355
z9GG2HXpIBC,0.07952622839624782,3.2480467116391214,26.839893030237292,-0.012046855055277,0.9880254177917943
zG1rhICR67r,0.06301524460367429,5.562896962519043,26.23562689887155,-0.028557838847850528,0.9718460820628566
zGCQmjTXpar,0.2026620298371188,7.897286526362102,27.087237258184548,0.111088946385594,1.1174942995129475
zHIVROnaeQJ,0.026133737068198177,4.643246106731082,26.06962938030949,-0.06543934638332664,0.9366558566020304
zIKl83kKXZf,0.11397697500850326,3.04802528651137,27.200796669407918,0.022403891556978445,1.0226567434938771
zMJxWJIgF5N,0.09366347312187186,5.031723458076191,26.625351836302592,0.00209038967034704,1.002092576058036
zR0Ojanh6oF,0.05134032004049999,4.149772494469049,26.401161280218183,-0.04023276341102483,0.9605658285503823
zST3vsxIB8D,0.15934555419937,3.663312867835716,27.505284740306735,0.06777247074784518,1.0701217967646734
zVpJ62YdoLb,0.22691830492657877,9.267287553548815,27.04768798828127,0.13534522147505396,1.144931971237837
zaQwZma9DKZ,0.07064862533981714,3.813437536784581,26.647016834077405,-0.020924458111707678,0.9792929394131593
zmaLGUMNidg,0.08212480147575806,2.05544388984379,27.09598581414476,-0.009448281975766762,0.9905962127970614
zmcf6M96y08,0.08680390950417519,3.598042281689468,26.839893030237292,-0.004769173947349631,0.9952421805050959
zqYojcGhPL3,0.12427684454254964,4.46770332813263,27.021135253906273,0.032703761091024824,1.0332444067036133
zrbcNcvYGpi,0.05328981549120846,4.221362986243688,26.405469219501224,-0.03828326796031636,0.9624402737808144
zsbKWuzejVg,0.39526518620598305,11.56035511310284,28.17560221354169,0.30369210275445824,1.3548518367139781
ztbzihCDlMs,0.38269013358648607,11.773761797834325,28.01657850477433,0.29111705013496125,1.337921178639669
zwhfpU5j9aV,-0.05429302103666984,4.1827812638038235,25.407344876802906,-0.14586610448819465,0.86427341776925
zxQu4lRMMP9,0.34557592694433303,12.327839047820481,27.561961534288216,0.2540028434928082,1.28917547002377
